1.00000000 -0.74689589 -0.92769227 -0.43973980 -0.11353563 -0.37116610 -0.05413060 0.27318703 0.08911026 -0.12135556 -0.22273601
0.00000000 -0.94731754 -0.91976114 -0.86723832 0.72337766 0.56675063 -0.08987774 0.18638768 0.03643048 -0.84480000 -0.63514813
0.00000000 -0.87396357 -1.00000000 -0.91738616 0.57358791 0.16728404 -0.06030450 0.21135483 0.06751469 -0.99999333 -0.28693060
0.00000000 -0.72960607 -0.88935651 -0.48994678 -0.24764178 -0.35605275 -0.15925617 0.04054545 0.00250035 -0.96037778 -0.13805499
1.00000000 -0.38833351 -0.83838959 -0.28007096 -0.59268099 -0.72381093 -0.42702153 0.50097263 0.16745877 0.28996000 -0.60833854
0.00000000 -0.78820074 -0.86740177 -0.38669426 -0.46834868 -0.62572233 -0.04560140 0.24083382 0.00181700 -0.78446667 -0.14245332
0.00000000 -0.89787007 -0.94787544 -0.83282082 0.69360155 0.38805749 -0.15290109 0.10953287 0.03543811 -0.08519556 -0.57757248
0.00000000 -0.84147066 -0.80697085 -0.32211709 -0.44448233 -0.59282857 -0.06037728 0.26112180 0.03311534 -0.85088889 -0.77187027
0.00000000 -0.53475652 -0.75779813 -0.06788882 -0.37311058 -0.54037635 -0.11601976 0.35391694 -0.03347775 -0.88825333 0.45660179
0.00000000 -0.85608871 -0.89076456 -0.50810171 -0.09057847 -0.35368203 -0.14945185 0.10301262 0.01034697 -0.89340000 -0.20330971
1.00000000 -0.90964781 -0.86967806 -0.66227085 0.00170474 -0.20136316 -0.11034588 0.09215560 0.07837314 0.39570889 -0.33306776
1.00000000 -0.93395929 -0.89441536 -0.75795387 0.28219116 -0.04815528 -0.09829544 0.13739530 0.03719834 -0.56591333 0.05050959
0.00000000 -0.86464723 -0.86194975 -0.59609698 -0.13353790 -0.37086976 -0.04598837 0.21356847 0.14434406 -0.46118444 -0.67202734
1.00000000 -0.67511454 -0.92932499 -0.67143702 0.04148199 -0.29767373 -0.04463698 0.31990296 0.02028253 0.41173778 -0.00540100
0.00000000 -0.85608931 -0.84780445 -0.52584270 -0.13035572 -0.40405986 -0.08642154 0.24243178 -0.01163383 0.89714889 -0.51277499
0.00000000 -0.88272821 -0.91865108 -0.73045535 0.30946698 0.12164765 -0.09016076 0.23542565 0.11151673 0.39953333 -0.26999278
0.00000000 -0.77751608 -0.84448284 -0.42773507 -0.51130810 -0.60438583 -0.15654119 0.06360382 -0.00880710 -0.76122444 -0.00330907
0.00000000 -0.86189664 -0.85998003 -0.65363690 -0.04352767 -0.23899837 -0.08871567 0.22887839 0.10889532 -0.89804444 -0.21438444
0.00000000 -0.90281955 -0.88343799 -0.73832052 -0.01534265 -0.22329234 -0.11267583 0.14156264 0.04693429 -0.17140000 -0.07448353
0.00000000 -0.44809704 -0.72448612 0.07267889 -0.62450278 -0.71521707 -0.19070619 0.39997509 -0.00174752 -0.88737111 0.17083975
0.00000000 -0.82646339 -0.90814254 -0.65866351 -0.05852938 -0.25114832 -0.11697682 0.21411995 0.12524184 -0.84680667 -0.57624529
0.00000000 -0.40192517 -0.71665952 0.23110585 -0.77270144 -0.82782634 -0.01405518 0.45651244 -0.05405349 -0.98670667 0.29435719
1.00000000 0.03916264 -0.40321473 -0.16836192 -0.72451415 -0.79137650 0.17497576 0.60738887 0.36973659 0.56923778 -0.25909204
0.00000000 -0.77031982 -0.74995202 -0.23997635 -0.66132515 -0.73625722 -0.12492431 0.25397009 0.19394461 -0.24734444 -0.54385868
0.00000000 -0.80813384 -0.82726556 -0.48415139 -0.41516081 -0.58423470 -0.12575845 0.26622160 -0.02308853 -0.65388000 -0.42025628
0.00000000 -0.38328885 -0.84140930 -0.64689533 -0.13512899 -0.40465254 -0.36793312 0.45503025 0.00503363 -0.84745778 -0.20903523
0.00000000 -0.85975050 -0.86750084 -0.56002365 -0.17604273 -0.38005630 -0.10434970 0.25399885 0.08434857 -0.86482222 -0.30903151
0.00000000 -0.73458586 -0.89484363 -0.63069190 -0.14649392 -0.32049192 -0.15343324 -0.00338817 0.03383239 -0.61360000 -0.32989829
1.00000000 -0.72136705 -0.74341334 -0.31584861 -0.59449937 -0.69032449 -0.04312375 0.38970989 0.19950786 0.14149556 0.02461123
1.00000000 -0.72203757 -0.70782348 0.07628622 -0.72860552 -0.79226552 -0.13413182 0.11584930 -0.05664172 -0.63258667 -0.61807597
0.00000000 -0.85981294 -0.82170043 -0.35405086 -0.23468576 -0.32197363 -0.12346683 0.11156093 0.15736715 0.69000000 -0.59113164
0.00000000 -0.66236679 -0.79354557 -0.25168539 -0.43243550 -0.50096311 -0.21864309 0.33822217 -0.00213431 -0.70762222 0.15650370
0.00000000 -0.57172663 -0.83037811 -0.29887640 -0.51903625 -0.65683805 -0.00748773 0.39050695 0.02951297 -0.92222222 -0.02656317
1.00000000 -0.52596520 -0.65817803 -0.07380248 -0.55404023 -0.65802341 -0.25132932 -0.18612842 -0.08157887 -0.95809778 0.66756508
0.00000000 -0.54962071 -0.74675367 -0.36043761 -0.47766792 -0.53267151 -0.29868070 0.34295151 -0.08074983 -0.78571111 0.32823283
1.00000000 0.29368054 -0.65505223 -0.24872856 -0.62541198 -0.57949326 -0.58155858 -0.15464558 -0.02933513 0.32184889 0.02880765
0.00000000 -0.64621734 -0.82969397 -0.24955648 -0.50176156 -0.64942955 -0.03977770 0.32878455 0.12028209 -0.90508889 0.02218264
0.00000000 -0.71758037 -0.86864366 -0.32223536 -0.45539266 -0.59994073 -0.07994062 0.33132691 0.11670305 -0.78548444 0.01021772
0.00000000 -0.92379056 -0.91333947 -0.77350680 0.38152063 -0.02474441 -0.10551428 0.13336619 0.10095174 -0.89166667 -0.03720899
0.00000000 -0.71781317 -0.84325031 -0.13979894 -0.53835663 -0.63461254 -0.03850722 0.30939255 0.11588490 -0.91874444 -0.23981141
0.00000000 -0.90924283 -0.90048833 -0.74967475 0.14853961 -0.20077048 -0.11045797 0.12580543 0.02566224 -0.98385778 -0.63669786
1.00000000 -0.31755066 -0.53227606 -0.08811354 -0.38788499 -0.50481553 -0.46982259 0.45030372 -0.19602474 0.41150444 0.61068175
1.00000000 -0.50659592 -0.84008862 -0.25186280 -0.39879532 -0.55489702 0.05396586 0.36147700 -0.03652847 -0.86324222 0.30607043
1.00000000 -0.81791639 -0.86607328 -0.51963335 -0.26809865 -0.49118388 -0.06915949 0.20974284 -0.02821989 -0.81984444 -0.03253551
0.00000000 -0.49583487 -0.91758860 -0.57445299 -0.00238663 -0.19543636 -0.24705272 0.34972750 0.01894124 -0.87102222 0.27489852
0.00000000 -0.67971785 -0.85332356 -0.54411591 -0.33310603 -0.47488517 -0.12165491 0.01139728 -0.01926943 -0.97113333 -0.28384328
0.00000000 -0.46745298 -0.78224992 0.01040804 -0.66337084 -0.75107423 -0.27927048 0.46170380 0.00500978 -0.97652444 -0.01450519
0.00000000 -0.94704473 -0.91673128 -0.78793613 0.70201159 0.44732553 -0.08791134 0.15249579 0.11080746 0.87485111 -0.75861296
0.00000000 -0.58224215 -0.78200888 -0.20088705 -0.31719514 -0.36405393 -0.10433053 0.29961112 0.21788629 -0.98273778 0.39442630
0.00000000 -0.93089709 -0.90793425 -0.78344175 0.41470622 0.13053786 -0.11447730 0.17246383 0.10502800 -0.44097778 -0.42429853
1.00000000 0.14435356 -0.67631659 -0.03477232 -0.68587339 -0.70958661 0.15767307 0.78614631 0.00370218 -0.22742222 -0.05402381
0.00000000 -0.83348141 -0.84127747 -0.59278533 -0.34765314 -0.53178249 -0.07396341 0.24933968 -0.00086715 -0.84360000 -0.48082133
0.00000000 -0.86308187 -0.86480486 -0.56700177 -0.17649733 -0.38183435 -0.09424087 0.09576479 0.03182226 -0.93504444 -0.12355304
0.00000000 -0.80169540 -0.91061385 -0.58013010 -0.04034549 -0.30300785 -0.05534165 0.23342145 0.00724648 -0.90706000 -0.21139423
0.00000000 -0.91054446 -0.92224649 -0.82602011 0.29173770 0.04133946 -0.15654391 0.12281298 0.05269456 -0.87388222 -0.35620735
0.00000000 -0.92446411 -0.88153068 -0.78219988 0.46334811 0.27011409 -0.11671007 0.11174652 0.12651055 0.52607333 -0.76711748
0.00000000 -0.94716355 -0.91636308 -0.88539326 0.68541880 0.44288043 -0.08779539 0.14846001 0.03008225 -0.26975556 0.01233394
1.00000000 -0.30891333 -0.71867604 -0.24452986 -0.29901125 -0.50037043 -0.40436127 -0.18115667 -0.07578957 -0.36620000 0.44961787
0.00000000 -0.43226466 -0.64758992 0.05700769 -0.77042846 -0.80293377 -0.31712766 0.41508259 0.28471218 -0.94170444 0.02438788
0.00000000 -0.94930728 -0.90810665 -0.91318746 0.58449824 0.07571492 -0.14328938 0.18604738 0.00860074 0.35555556 -0.46106729
1.00000000 -0.82260275 -0.85682302 -0.46244826 -0.09080577 -0.24937028 -0.14667474 0.14603868 0.11167850 -0.24412000 -0.46929099
0.00000000 -0.54102885 -0.84114953 -0.67386162 -0.05034663 -0.34805156 -0.26678622 0.33444811 0.11711057 -0.93608667 0.04609224
0.00000000 -0.33905639 -0.78506057 -0.42897694 -0.57358791 -0.67224774 0.02503744 0.46154909 -0.03625160 -0.92408667 -0.04368307
0.00000000 -0.53961566 -0.78707866 -0.14257836 -0.56245028 -0.63905764 0.03753777 0.39973057 -0.03243821 -0.96562222 0.03894647
0.00000000 -0.94972317 -0.90747166 -0.79178001 0.54335720 0.10742332 -0.08216701 0.12890137 0.10496423 -0.18864444 -0.63715712
0.00000000 -0.86418829 -0.90022388 -0.62205795 -0.10376179 -0.27278115 -0.08496484 0.20473425 0.11181900 -0.97671111 -0.33908340
0.00000000 -0.84582479 -0.85659758 -0.60195151 -0.28969201 -0.50748259 -0.17565175 0.21624695 -0.00970199 0.50260000 -0.27989004
1.00000000 -0.66223463 -0.81419834 -0.36102898 -0.53631094 -0.62483331 -0.10282079 0.38551450 0.00122594 -0.04055556 -0.17465380
1.00000000 -0.85586379 -0.89391689 -0.57569486 0.05443800 -0.19306564 -0.10613316 0.07670711 0.09946994 0.15552889 -0.06127033
1.00000000 -0.86479333 -0.90625863 -0.60827912 0.08557791 -0.15572677 -0.14790224 0.21238412 0.09432043 0.48526667 0.04021297
0.00000000 -0.90999156 -0.92945995 -0.79775281 0.49744289 0.39605868 -0.10585208 0.11635552 0.01513199 -0.14493333 -0.16062931
0.00000000 -0.84240247 -0.88751784 -0.53098758 -0.02011592 -0.30982368 -0.07242753 0.25020584 0.01118950 -0.86982222 -0.51058594
0.00000000 -0.77397130 -0.86100506 -0.41868717 -0.35333561 -0.54748852 -0.12075940 0.10798402 0.11358856 -0.97080000 -0.10363309
0.00000000 -0.72991102 -0.91242677 -0.52400946 -0.12876463 -0.33916136 -0.02896404 0.29865726 0.10595452 -0.91931111 -0.34591760
0.00000000 -0.91686469 -0.94763127 -0.72945003 0.95749517 0.30626760 -0.13186246 0.20472864 0.03937179 -0.68040667 -0.40578670
0.00000000 -0.87772539 -0.92345172 -0.70969840 0.26423457 0.06712105 -0.13044061 0.10138730 0.02375321 -0.56508889 -0.29448101
0.00000000 -0.78142886 -0.88070067 -0.46369012 -0.27219002 -0.43962068 -0.12452960 0.23224481 0.04127097 -0.72755556 -0.05834687
1.00000000 -0.88553033 -0.87266033 -0.55765819 -0.02102512 -0.16165358 -0.15213780 0.17711563 0.13476158 -0.71182222 -0.01850698
0.00000000 -0.88483495 -0.87194967 -0.57226493 -0.08035004 -0.18299007 -0.09920566 0.22552846 0.10652744 -0.78884222 -0.65629896
0.00000000 -0.80067628 -0.92392056 -0.67634536 0.04761905 -0.27455919 -0.02989691 0.25324320 0.02690399 -0.62895556 -0.32530574
1.00000000 -0.90484747 -0.92822585 -0.70827912 0.44925560 0.26833605 -0.12164891 0.21463425 0.12096700 0.73948444 -0.87439508
1.00000000 -0.94801595 -0.92568121 -0.75416913 0.82861689 0.73803526 -0.09280373 0.19688652 0.11248576 -0.67644444 -0.84357480
1.00000000 -0.40554512 -0.79818162 -0.21342401 -0.75269917 -0.74070233 -0.15626341 0.02755757 0.16243784 0.77146889 -0.67699539
0.00000000 -0.58351407 -0.80627735 -0.25718510 -0.60859189 -0.72351459 -0.05033621 0.40129696 0.15187648 -0.95104444 -0.03690147
0.00000000 -0.77438113 -0.81771887 -0.45002957 -0.42448005 -0.55637872 0.00364572 0.24717410 0.15846735 -0.73740000 -0.35394547
1.00000000 -0.75517553 -0.81538642 -0.53914843 -0.45016479 -0.59757001 -0.24387353 0.23935654 0.00097966 -0.97025111 -0.54438875
0.00000000 -0.85318595 -0.88664961 -0.53358959 -0.18740766 -0.42984146 -0.05959792 0.24543651 0.11722982 -0.96217778 -0.45821869
0.00000000 -0.53439458 -0.79139643 -0.10230633 -0.46152972 -0.54748852 -0.15395088 0.38044522 0.00100040 -0.98728889 0.29029470
0.00000000 -0.88571039 -0.92300317 -0.81720875 0.25991590 -0.06030523 -0.06626409 0.22740637 0.01102566 0.10960000 -0.36412597
1.00000000 -0.82715573 -0.85068609 -0.59633353 0.10830776 -0.11335013 -0.13866588 0.24251562 -0.00936446 0.99794667 -0.09108065
0.00000000 -0.85845129 -0.91613452 -0.70130101 0.05193772 -0.17913765 -0.11804365 0.08715403 0.04280514 -0.24175556 -0.46290431
0.00000000 -0.84977334 -0.82952001 -0.40183323 -0.44698261 -0.60942362 -0.15257665 0.20122119 0.01596985 -0.58255333 -0.66202529
0.00000000 -0.65541182 -0.76100506 -0.37817859 -0.59995454 -0.71610609 -0.10208847 0.31602821 0.19106966 -0.68191556 -0.16115533
0.00000000 -0.92029306 -0.91348613 -0.76989947 0.21286510 -0.17706327 -0.11070633 0.13927006 0.05325659 0.46923778 -0.20966646
0.00000000 -0.87452132 -0.91999906 -0.78409225 0.12626435 -0.08638317 -0.12415424 0.09485372 0.10944594 -0.18580000 -0.56598791
0.00000000 -0.91299192 -0.91972759 -0.71986990 0.29901125 -0.12905616 -0.06671824 0.19429399 0.04003233 0.39282000 -0.31910276
1.00000000 -0.77794106 -0.90781958 -0.57924305 0.08216843 -0.09349533 -0.09997456 0.28838294 0.09546160 -0.77779111 -0.52821932
1.00000000 0.06819625 0.00751223 0.77149616 -0.98227071 -0.96829160 -0.69870962 -0.38812596 -0.13876007 -0.76379111 -0.37144977
0.00000000 -0.89252592 -0.90538571 -0.72436428 0.17126946 -0.07867832 -0.06122343 0.19394809 0.10744877 -0.60884444 -0.26438461
1.00000000 -0.64400935 -0.87443424 -0.47829687 0.15444937 0.09142095 -0.25403211 0.25812970 -0.00236710 -0.64300000 0.04711596
0.00000000 -0.86305702 -0.91540514 -0.62241277 0.05875668 -0.16254260 -0.10480074 0.24011149 0.12505311 -0.67706889 -0.18497996
0.00000000 -0.87088560 -0.86080068 -0.57670018 -0.10853506 -0.31871388 -0.08798355 0.13498661 -0.00919284 -0.95990444 -0.42243319
0.00000000 -0.85644458 -0.83142966 -0.50342992 -0.30719400 -0.51281671 -0.17837602 0.14591765 0.15989472 -0.85104444 -0.20299410
0.00000000 -0.88102948 -0.90330912 -0.79243051 0.35015343 0.11038672 -0.16344373 0.11508592 0.04556499 -0.93011111 -0.55252182
0.00000000 -0.26644508 -0.79229041 -0.25813128 -0.60836459 -0.68647207 0.10465536 0.55848174 0.13255443 -0.93477778 -0.19960330
0.00000000 -0.65887597 -0.80927912 -0.17285630 -0.58722582 -0.63313083 -0.14426077 0.05237809 -0.02283136 -0.75288889 -0.42012679
1.00000000 -0.81464079 -0.91312339 -0.74707274 0.48994204 0.07452956 -0.06150315 0.23099065 0.07126586 0.08384000 -0.81786621
0.00000000 -0.87485901 -0.91978766 -0.70502661 0.05921127 -0.27485553 -0.08514216 0.10373671 0.09706213 -0.72946667 -0.52176182
0.00000000 -0.94869314 -0.90961300 -0.81076286 0.57677009 0.19247296 -0.08355731 0.13134164 0.03337821 0.54296889 -0.43307901
0.00000000 -0.87998915 -0.90743188 -0.59308102 0.11194454 -0.18358275 -0.09422113 0.21649146 0.00937742 -0.49053333 -0.35203561
0.00000000 -0.78136702 -0.84521378 -0.40502661 -0.53471985 -0.67491480 -0.01935815 0.23270719 -0.01939594 -0.67750667 -0.58920155
0.00000000 -0.61392995 -0.89893752 -0.45440568 -0.23377657 -0.41917321 -0.05772270 0.41615538 0.08614198 -0.77155333 -0.05549019
0.00000000 -0.91765342 -0.92149605 -0.72690716 0.44357313 0.22299600 -0.07717648 0.21090333 0.08592578 -0.48147111 -0.69469392
1.00000000 -0.69515435 -0.92275277 -0.42117090 -0.32765087 -0.53593125 -0.10093066 0.08715333 0.04225400 0.19271111 -0.46319969
1.00000000 -0.36420087 -0.85797365 -0.17965701 -0.66882600 -0.67965625 -0.29719806 0.32795557 0.13744003 0.31313333 -0.47642584
1.00000000 -0.72875913 -0.92431528 -0.51295092 -0.10035231 -0.34153208 -0.20028518 0.05933615 0.09516036 -0.82127778 -0.44897289
1.00000000 -0.91833849 -0.92110133 -0.71620343 0.35697238 0.03511631 -0.09288561 0.23361685 0.04240955 -0.30918222 -0.42290822
1.00000000 -0.44166041 -0.74705635 -0.25079834 -0.45857484 -0.54274707 -0.18608056 0.45929476 0.18839588 -0.75920000 0.28108572
0.00000000 -0.86780279 -0.92529117 -0.74861029 0.07489487 -0.19158394 -0.13724190 0.21206804 0.09807368 -0.69033333 -0.32096001
1.00000000 -0.86446353 -0.83645264 -0.42631579 -0.29105580 -0.48673878 -0.07584425 0.19369129 0.02816182 0.58670222 -0.78142197
0.00000000 -0.89057196 -0.85602421 -0.64535778 -0.05511990 -0.36553563 -0.11378776 0.23188067 -0.00007492 0.14337778 -0.69364917
1.00000000 -0.83620714 -0.94560617 -0.51141336 0.15808615 -0.18862054 -0.09182324 0.23076823 0.11724745 -0.90320889 -0.35210440
0.00000000 -0.56373496 -0.82401573 -0.22743938 -0.60063644 -0.70869758 0.02376716 0.41405681 0.16221438 -0.88768889 -0.04242063
1.00000000 -0.31825998 -0.40186051 -0.27971614 -0.55767701 -0.73655356 -0.25197724 -0.26781886 0.36853580 0.33372667 0.04358515
1.00000000 -0.40172510 -0.62524202 0.02933176 -0.59427208 -0.70603052 -0.25862909 -0.15473013 -0.09074502 -0.05545778 0.51299511
1.00000000 -0.76354005 -0.90130196 -0.53530455 -0.37788385 -0.57030671 -0.22111939 0.21693595 0.03576475 -0.40832000 -0.32509938
0.00000000 -0.82069122 -0.89929636 -0.66020106 -0.01807024 -0.31871388 -0.21386221 0.25664119 0.08049630 -0.84382000 -0.17642608
1.00000000 -0.80564031 -0.92790914 -0.49657008 -0.13058302 -0.34479182 -0.06454664 0.24542809 0.11529591 -0.27600889 -0.25229870
0.00000000 -0.79025413 -0.90710814 -0.55168539 -0.08057734 -0.18684250 -0.13947893 0.06254751 0.09872333 -0.92148889 -0.18251576
0.00000000 -0.89218157 -0.91677965 -0.74370195 0.23627685 -0.11927693 -0.14652355 0.10295544 0.04011529 -0.21017778 -0.47843402
1.00000000 -0.57577582 -0.83585587 -0.49178001 -0.29605637 -0.51103867 -0.21093623 -0.01660478 0.11794014 0.09546667 -0.51900225
0.00000000 -0.90531853 -0.94471765 -0.80384388 0.76429140 0.22388502 -0.07266622 0.20989790 0.04206735 0.57175556 -0.03195284
0.00000000 -0.90644071 -0.85810782 -0.71354228 0.10467099 -0.23929471 -0.07410569 0.22995469 0.16410060 0.51795556 -0.06209780
0.00000000 -0.92169473 -0.94304280 -0.79710231 0.85952949 0.63846496 -0.10683451 0.17968220 0.09471810 -0.56022222 -0.12585539
1.00000000 -0.85995298 -0.91654718 -0.57539917 -0.01466076 -0.32908579 -0.07798410 0.17000777 0.06152940 -0.17997111 -0.52965657
0.00000000 -0.77658790 -0.88832445 -0.62584270 -0.35697238 -0.54659950 -0.12708739 0.21163443 0.01435220 -0.52222222 -0.28029871
0.00000000 -0.90026236 -0.91232146 -0.80727380 0.37083760 0.04845162 -0.07623044 0.23423428 0.01056525 -0.78740667 -0.43710913
0.00000000 -0.86015487 -0.90148060 -0.77534004 -0.00988749 -0.31486146 -0.07255239 0.21210382 0.10931684 -0.65062889 -0.31683278
0.00000000 -0.73233604 -0.82098041 -0.39047901 -0.52540061 -0.63905764 -0.00034922 0.30044466 0.15112469 -0.97619778 -0.23997326
0.00000000 -0.79066517 -0.75004017 -0.31561206 -0.54631208 -0.65506001 -0.02593740 0.25421039 -0.05731263 -0.23142222 -0.47711492
0.00000000 -0.53471529 -0.71023551 -0.41460674 -0.44380043 -0.56526893 0.01681836 0.42977087 -0.09965399 -0.36648889 -0.27305583
0.00000000 -0.65412050 -0.85149035 -0.38361916 -0.45857484 -0.57475182 -0.28270481 0.06050016 0.16004300 -0.78591111 0.11680947
0.00000000 -0.94798624 -0.91092198 -0.93962153 0.63632231 0.19247296 -0.08432815 0.13788434 0.12357338 -0.62153333 -0.10138335
0.00000000 -0.68132988 -0.86633149 -0.36321703 -0.50653483 -0.62127723 0.04205673 0.24798413 0.01437916 -0.50582889 -0.24969653
1.00000000 -0.91571219 -0.88988541 -0.73885275 0.27855438 0.02385539 -0.09876991 0.10752691 0.03667312 0.85627111 -0.15525987
1.00000000 -0.52451261 -0.51929777 -0.03548196 -0.43629958 -0.47962661 -0.09713898 -0.06451418 0.29681497 -0.44736444 0.27300323
1.00000000 -0.73447673 -0.82843647 -0.49402720 -0.25332424 -0.38835383 -0.03553381 0.25334879 0.02344265 -0.63057778 -0.59652536
0.00000000 -0.81502394 -0.87282415 -0.51318746 -0.31446755 -0.50392651 -0.16224430 0.06661065 0.02015395 -0.88079333 -0.14078625
0.00000000 -0.86370995 -0.84689955 -0.63630988 -0.30378452 -0.51933620 -0.14761322 0.21530641 0.00010240 -0.27702222 -0.51177555
1.00000000 -0.38594243 -0.76468941 -0.24801892 -0.36151835 -0.52170692 -0.42561749 0.43806834 -0.05451182 0.09520889 -0.04557108
1.00000000 -0.52863333 -0.86198017 -0.33891189 -0.26605296 -0.49266558 -0.21570182 0.38891144 0.13047741 -0.42788667 0.27867777
1.00000000 -0.83405735 -0.91616650 -0.73565937 0.10444369 -0.21914358 -0.04616782 0.23214658 0.02264419 0.41753333 0.08595642
1.00000000 -0.45535453 -0.86651481 -0.25245417 -0.47903171 -0.69802934 -0.39361441 0.40139765 0.15937417 -0.91446889 -0.30110359
0.00000000 -0.92576392 -0.91419834 -0.74695446 0.46607569 0.18328641 -0.11999282 0.18626875 0.02541752 -0.74657778 -0.47309694
0.00000000 -0.89581729 -0.94558510 -0.84535778 0.52358223 0.04874796 -0.06445972 0.19004282 0.10090300 0.40068889 -0.30527249
0.00000000 -0.70457254 -0.89037296 -0.76451804 0.11444482 -0.23455327 0.02046233 0.04904850 0.12488305 -0.75855556 -0.24304441
1.00000000 -0.40506557 -0.72387375 -0.21821407 -0.52153654 -0.62838939 -0.22179731 0.00695596 -0.04469758 -0.48465333 0.48277327
0.00000000 -0.88174365 -0.91656201 -0.77108220 0.32537788 -0.07571492 -0.17634690 0.22497522 0.03055355 -0.66955556 -0.39449347
0.00000000 -0.85059784 -0.91817132 -0.66179775 0.00215934 -0.31456512 -0.12049420 0.20531906 0.08986568 0.41216889 -0.06968461
1.00000000 -0.90939197 -0.94187345 -0.92607924 0.66768951 0.33441991 -0.11609990 0.18756326 0.08960126 -0.66104444 -0.36011203
1.00000000 -0.08879987 -0.64087806 -0.35133057 -0.51767246 -0.64409542 0.03776697 0.75952331 0.12933987 0.26522222 -0.19539919
0.00000000 -0.46016093 -0.87607788 -0.41147250 -0.50630753 -0.65624537 -0.22359762 0.41370810 -0.00919855 -0.90321778 0.22850361
0.00000000 -0.87331790 -0.84895039 -0.47545831 -0.15558586 -0.36494295 -0.09199204 0.10147430 0.02891413 0.07776222 -0.85243741
0.00000000 -0.80991017 -0.86271033 -0.49296274 -0.42993522 -0.58867980 -0.16540664 0.24029005 0.11523213 -0.68391111 -0.28126983
0.00000000 -0.36708362 -0.71546832 0.26493199 -0.79247642 -0.83849459 -0.28567474 0.44700360 -0.01523257 -0.97660000 0.25175771
0.00000000 -0.40735116 -0.58490612 0.29757540 -0.83316286 -0.87198103 -0.08077051 0.40969337 -0.13527954 -0.84868444 0.21451554
0.00000000 -0.80742937 -0.92465774 -0.61088114 -0.01193317 -0.24433249 -0.09273733 0.06584272 0.12203143 -0.58084444 -0.64929036
0.00000000 -0.60199701 -0.80815268 -0.29379066 -0.61700193 -0.70247444 -0.28964839 0.33122271 0.10247969 -0.95852444 0.09063799
0.00000000 -0.50215448 -0.76093486 0.00845653 -0.62723037 -0.70958661 -0.25815152 0.33967736 0.15631308 -0.90830889 0.15619214
0.00000000 -0.89346016 -0.91477873 -0.70313424 0.29719286 0.14713291 -0.10182888 0.22849916 0.11283625 -0.60339556 -0.76084207
0.00000000 -0.89250773 -0.87138177 -0.58042578 -0.04943744 -0.33530893 -0.15156886 0.11034746 0.00337398 -0.61795778 -0.63602213
0.00000000 -0.74285095 -0.85487203 -0.54109994 -0.45016479 -0.61149800 -0.01862408 0.18878304 0.03428710 -0.88724889 -0.20534905
0.00000000 -0.89529106 -0.90615644 -0.71549379 0.22491192 -0.05408209 -0.11548315 0.19045222 0.03257975 0.01074222 -0.48311963
1.00000000 -0.92143404 -0.90848421 -0.69047901 0.45675645 0.23396059 -0.08012395 0.17527877 0.11583149 -0.11508889 -0.62868901
0.00000000 -0.89881886 -0.92755654 -0.79911295 0.39834072 0.12401837 -0.10526340 0.11016188 0.01294609 -0.84628889 -0.01883068
0.00000000 -0.74139775 -0.86437269 -0.28432880 -0.44925560 -0.60468218 -0.07300092 0.28616087 0.04537679 -0.98105556 -0.07993390
1.00000000 -0.90290624 -0.87582280 -0.54991130 0.20150017 -0.11601719 -0.10718934 0.11761074 0.13592452 -0.70240000 -0.45443944
0.00000000 -0.69686581 -0.86360665 -0.59763454 0.03466303 -0.13350126 -0.14087232 -0.05526775 -0.01667394 -0.96205333 -0.14859156
0.00000000 -0.88524600 -0.91594808 -0.82010645 0.23582225 -0.10001482 -0.15908176 0.09616928 0.01451863 -0.82766667 -0.54024938
0.00000000 -0.81431280 -0.86324235 -0.58740390 -0.25741562 -0.42598904 -0.08696357 0.07134210 0.11693999 -0.87811111 -0.10038796
0.00000000 -0.52662602 -0.80717445 -0.19101124 -0.51244460 -0.58867980 -0.15052178 0.41054831 0.13687230 -0.91033333 0.29971045
0.00000000 -0.43930511 -0.70093376 0.24949734 -0.77883850 -0.82486294 -0.32864576 0.40818978 0.19735204 -0.98171111 0.10467461
1.00000000 -0.96726459 -0.94321286 -0.72199882 0.01738834 -0.28137502 -0.10026571 0.09903438 0.09575765 0.68054222 -0.71927845
0.00000000 -0.46400338 -0.80072782 -0.27794205 -0.28037277 -0.45117795 -0.12225947 0.27703617 -0.08105625 -0.94177778 0.43940905
0.00000000 -0.70041907 -0.87545147 -0.58888232 -0.26855324 -0.49088754 -0.18780499 -0.02895171 0.00438605 0.51273333 -0.47980976
0.00000000 -0.80720505 -0.77086067 -0.14346541 -0.57767928 -0.70425248 -0.08055486 0.27036999 0.15069954 -0.49055556 -0.71122711
0.00000000 -0.82625787 -0.89586320 -0.71502070 -0.09489715 -0.32434435 -0.09458738 0.08677901 0.13213705 -0.80333556 -0.12929879
1.00000000 -0.83078660 -0.78051891 -0.49875813 -0.14626662 -0.38568677 -0.18410584 0.02169545 -0.00930276 -0.67662667 -0.44898219
0.00000000 -0.60259660 -0.74633711 0.00638675 -0.49153313 -0.64053934 -0.17983214 0.38867148 -0.04706132 -0.94084444 0.19309442
0.00000000 -0.68920697 -0.85226888 -0.23772915 -0.54699398 -0.68439769 -0.06174300 0.32477719 0.10435450 -0.87097778 -0.05170285
0.00000000 -0.88631301 -0.90030345 -0.67723241 0.16217752 -0.20462291 -0.07879385 0.22507731 0.03534271 -0.18395556 -0.49221977
