0.00000000 0.00622665 0.02380952 0.00053477 0.00432040 0.24683544 1.00000000 0.00037313 0.00063704 0.00220839 0.00591716 0.00000000
0.00000000 0.00622665 0.02197802 0.00049310 0.00401127 0.29641350 0.90405117 0.00069030 0.00071198 0.00183555 0.00560573 0.00000000
0.00000000 0.00622665 0.01648352 0.00036809 0.00308015 0.36708861 0.96481876 0.00093284 0.00063704 0.00146270 0.00467144 0.00000000
0.00000000 0.00498132 0.00915751 0.00015974 0.00221048 0.40189873 0.96481876 0.00117537 0.00022484 0.00063097 0.00218001 0.00000000
0.00000000 0.00498132 0.02014652 0.00036809 0.00444517 0.45464135 1.00000000 0.00070896 0.00082440 0.00152006 0.00622859 0.00000000
0.00000000 0.01120797 0.08791209 0.00335449 0.00910078 0.11919831 0.62579957 0.00065299 0.00277299 0.00891961 0.01837434 0.00000000
0.00000000 0.00622665 0.02197802 0.00049310 0.00401127 0.29641350 0.83582090 0.00069030 0.00071198 0.00169214 0.00560573 0.00000000
0.00000000 0.00622665 0.01831502 0.00040976 0.00338928 0.36075949 0.95202559 0.00098881 0.00071198 0.00160610 0.00498287 0.00000000
0.00000000 0.00622665 0.02197802 0.00049310 0.00401127 0.27004219 1.00000000 0.00076493 0.00063704 0.00203631 0.00498287 0.00000000
0.00000000 0.00871731 0.02747253 0.00084036 0.00370028 0.16772152 0.65031983 0.00078358 0.00074946 0.00226575 0.00560573 0.00000000
0.00000000 0.00622665 0.01831502 0.00040976 0.00338928 0.29641350 0.77398721 0.00087687 0.00056209 0.00129062 0.00436001 0.00000000
0.00000000 0.00622665 0.05311355 0.00120151 0.00928700 0.27320675 0.78678038 0.00041045 0.00183617 0.00392922 0.01401433 0.00000000
0.00000000 0.00373599 0.03479853 0.00050699 0.00928700 0.35443038 0.92004264 0.00076493 0.00089935 0.00192159 0.00654002 0.00000000
0.00000000 0.00373599 0.03846154 0.00056255 0.01021812 0.40084388 0.97547974 0.00085821 0.00116166 0.00226575 0.00778574 0.00000000
0.00000000 0.00498132 0.03663004 0.00068062 0.00779721 0.29641350 0.77611940 0.00085821 0.00104924 0.00217971 0.00716288 0.00000000
0.00000000 0.00996264 0.05128205 0.00176406 0.00597594 0.18776371 0.58742004 0.00055970 0.00198606 0.00438810 0.01401433 0.00000000
0.00000000 0.00747198 0.06043956 0.00160432 0.00902070 0.24683544 0.73987207 0.00067164 0.00228584 0.00496171 0.01526004 0.00000000
0.00000000 0.00747198 0.00915751 0.00024308 0.00157173 0.42194093 0.97441365 0.00136194 0.00044967 0.00097513 0.00311429 0.00000000
0.00000000 0.00747198 0.07326007 0.00194463 0.01088295 0.30485232 0.70255864 0.00108209 0.00341003 0.00573608 0.01899720 0.00000000
0.00000000 0.00747198 0.08241758 0.00218771 0.01221259 0.31856540 0.99360341 0.00085821 0.00400959 0.00897697 0.02398007 0.00000000
0.00000000 0.00871731 0.01282051 0.00039587 0.00183803 0.17616034 0.86673774 0.00104478 0.00026231 0.00140534 0.00249144 0.00000000
0.00000000 0.00747198 0.02380952 0.00063201 0.00370028 0.31118143 1.00000000 0.00186567 0.00101177 0.00260992 0.00498287 0.00000000
0.00000000 0.00498132 0.03479853 0.00064590 0.00742476 0.46202532 0.98933902 0.00108209 0.00157386 0.00263860 0.00934288 0.00000000
0.00000000 0.00996264 0.03479853 0.00120151 0.00411369 0.19092827 0.46695096 0.00115672 0.00131155 0.00238047 0.00778574 0.00000000
0.00000000 0.00871731 0.01098901 0.00034031 0.00160525 0.22784810 0.77185501 0.00125000 0.00029978 0.00106118 0.00249144 0.00000000
0.00000000 0.00871731 0.02930403 0.00089592 0.00393306 0.15506329 0.57675906 0.00373134 0.00074946 0.00215103 0.00249144 0.00000000
0.00000000 0.00871731 0.03296703 0.00100704 0.00439862 0.13291139 0.70575693 0.00093284 0.00074946 0.00295408 0.00529430 0.00000000
0.00000000 0.00871731 0.03296703 0.00100704 0.00439862 0.13924051 0.83901919 0.00087687 0.00078693 0.00349901 0.00560573 0.00000000
0.00000000 0.00747198 0.02380952 0.00063201 0.00370028 0.29008439 0.83688699 0.00083955 0.00093682 0.00217971 0.00654002 0.00000000
0.00000000 0.00747198 0.02747253 0.00072924 0.00423288 0.21835443 1.00000000 0.00199627 0.00082440 0.00301144 0.00404858 0.00000000
0.00000000 0.00747198 0.02380952 0.00063201 0.00370028 0.27848101 0.83688699 0.00089552 0.00089935 0.00217971 0.00622859 0.00000000
0.00000000 0.00747198 0.01831502 0.00048616 0.00290137 0.32911392 0.88912580 0.00087687 0.00078693 0.00177819 0.00560573 0.00000000
0.00000000 0.00747198 0.05860806 0.00155571 0.00875440 0.22362869 0.83368870 0.00037313 0.00202353 0.00539192 0.01557147 0.00000000
0.00000000 0.00747198 0.06410256 0.00170155 0.00955330 0.23839662 0.93283582 0.00046642 0.00236079 0.00656781 0.01712862 0.00000000
0.00000000 0.01120797 0.45787546 0.01738363 0.04671808 0.13396624 0.48294243 0.00069030 0.01656299 0.03688301 0.10152600 0.00000000
0.00000000 0.00747198 0.00915751 0.00024308 0.00157173 0.29641350 0.61940299 0.00139925 0.00026231 0.00057361 0.00218001 0.00000000
0.00000000 0.00747198 0.03296703 0.00087509 0.00502992 0.15928270 0.36673774 0.00233209 0.00074946 0.00134798 0.00342572 0.00000000
0.00000000 0.00622665 0.02564103 0.00057644 0.00463140 0.22679325 0.82196162 0.00186567 0.00063704 0.00195027 0.00342572 0.00000000
0.00000000 0.00622665 0.00915751 0.00020141 0.00183803 0.38502110 1.00000000 0.00164179 0.00029978 0.00083173 0.00218001 0.00000000
0.00000000 0.00747198 0.02930403 0.00077785 0.00449918 0.27320675 0.90191898 0.00100746 0.00112418 0.00289672 0.00716288 0.00000000
0.00000000 0.00747198 0.03479853 0.00092370 0.00529622 0.20886076 0.63432836 0.00085821 0.00104924 0.00243784 0.00716288 0.00000000
0.00000000 0.00747198 0.04212454 0.00111816 0.00636142 0.22784810 0.68869936 0.00113806 0.00142397 0.00321221 0.00840860 0.00000000
0.00000000 0.00747198 0.03296703 0.00087509 0.00502992 0.23839662 0.63965885 0.00069030 0.00112418 0.00232311 0.00809717 0.00000000
0.00000000 0.00622665 0.01098901 0.00024308 0.00214903 0.24683544 0.84754797 0.00093284 0.00018736 0.00083173 0.00218001 0.00000000
0.00000000 0.00747198 0.01831502 0.00048616 0.00290137 0.28797468 0.81982942 0.00087687 0.00067451 0.00163478 0.00498287 0.00000000
0.00000000 0.00747198 0.07509158 0.00199325 0.01114925 0.19303797 0.54264392 0.00061567 0.00232332 0.00461755 0.01588290 0.00000000
0.00000000 0.00498132 0.02380952 0.00043754 0.00519007 0.35232068 0.84754797 0.00128731 0.00074946 0.00152006 0.00467144 0.00000000
0.00000000 0.00747198 0.03846154 0.00102093 0.00582882 0.20569620 0.87526652 0.00035448 0.00116166 0.00369977 0.00965431 0.00000000
0.00000000 0.00871731 0.00549451 0.00017363 0.00090691 0.20886076 0.30063966 0.01305970 0.00003747 0.00011472 0.00000000 0.00000000
0.00000000 0.00747198 0.01831502 0.00048616 0.00290137 0.27426160 1.00000000 0.00061567 0.00063704 0.00200763 0.00529430 0.00000000
0.00000000 0.00747198 0.06043956 0.00160432 0.00902070 0.25949367 0.93283582 0.00057836 0.00239826 0.00619497 0.01650576 0.00000000
0.00000000 0.00747198 0.00915751 0.00024308 0.00157173 0.29641350 1.00000000 0.00074627 0.00026231 0.00100381 0.00280287 0.00000000
0.00000000 0.00996264 0.08058608 0.00276416 0.00928700 0.21835443 0.79211087 0.00074627 0.00367234 0.00914905 0.02304578 0.00000000
0.00000000 0.00747198 0.02747253 0.00072924 0.00423288 0.27531646 0.97121535 0.00139925 0.00104924 0.00292540 0.00591716 0.00000000
0.00000000 0.00747198 0.01831502 0.00048616 0.00290137 0.35654008 0.75053305 0.00141791 0.00086188 0.00149138 0.00498287 0.00000000
0.00000000 0.00747198 0.13369963 0.00354896 0.01966156 0.23628692 0.66204691 0.00106343 0.00509631 0.00995210 0.02802865 0.00000000
0.00000000 0.00747198 0.05494505 0.00145848 0.00822366 0.24683544 0.65138593 0.00102612 0.00206101 0.00398658 0.01214575 0.00000000
0.00000000 0.00747198 0.01831502 0.00048616 0.00290137 0.37025316 0.95842217 0.00102612 0.00089935 0.00192159 0.00591716 0.00000000
0.00000000 0.00871731 0.08424908 0.00256275 0.01091647 0.22573840 0.57782516 0.00104478 0.00348497 0.00630969 0.01962006 0.00000000
0.00000000 0.00747198 0.10073260 0.00267387 0.01487373 0.28164557 0.81769723 0.00083955 0.00442179 0.00912037 0.02647150 0.00000000
0.00000000 0.00747198 0.04212454 0.00111816 0.00636142 0.15189873 0.74626866 0.00070896 0.00097429 0.00347033 0.00716288 0.00000000
0.00000000 0.00871731 0.07142857 0.00217382 0.00928700 0.16983122 0.63646055 0.00044776 0.00228584 0.00585080 0.01681719 0.00000000
0.00000000 0.00622665 0.04761905 0.00107649 0.00835588 0.19936709 0.98720682 0.00020522 0.00119913 0.00438810 0.01058860 0.00000000
0.00000000 0.00622665 0.07875458 0.00178490 0.01363161 0.21308017 0.66844350 0.00126866 0.00224837 0.00501907 0.01214575 0.00000000
0.00000000 0.00996264 0.04578755 0.00157654 0.00535581 0.12974684 0.48507463 0.00069030 0.00127408 0.00326957 0.00903145 0.00000000
0.00000000 0.00747198 0.03479853 0.00092370 0.00529622 0.26898734 0.84008529 0.00089552 0.00134902 0.00321221 0.00872002 0.00000000
0.00000000 0.00622665 0.03296703 0.00074313 0.00587351 0.29641350 0.92537313 0.00050373 0.00116166 0.00283936 0.00903145 0.00000000
0.00000000 0.00622665 0.04395604 0.00099315 0.00773576 0.27531646 1.00000000 0.00070896 0.00149891 0.00410130 0.01027717 0.00000000
0.00000000 0.00622665 0.01831502 0.00040976 0.00338928 0.29641350 0.96801706 0.00106343 0.00056209 0.00163478 0.00404858 0.00000000
0.00000000 0.00747198 0.02747253 0.00072924 0.00423288 0.21835443 0.75266525 0.00199627 0.00082440 0.00226575 0.00404858 0.00000000
0.00000000 0.00498132 0.05860806 0.00109733 0.01226659 0.34177215 0.89658849 0.00082090 0.00206101 0.00407262 0.01308004 0.00000000
0.00000000 0.01120797 0.06593407 0.00252108 0.00686609 0.10759494 0.42110874 0.00072761 0.00187364 0.00464623 0.01245718 0.00000000
0.00000000 0.01120797 0.01831502 0.00071535 0.00202426 0.15611814 0.51492537 0.00223881 0.00056209 0.00152006 0.00280287 0.00000000
0.00000000 0.00996264 0.02930403 0.00101399 0.00349357 0.18670886 0.55437100 0.00125000 0.00104924 0.00235179 0.00622859 0.00000000
0.00000000 0.00996264 0.00732601 0.00026391 0.00101120 0.20253165 0.59701493 0.00154851 0.00014989 0.00060229 0.00155715 0.00000000
0.00000000 0.00747198 0.04578755 0.00121540 0.00689216 0.14767932 0.60127932 0.00097015 0.00104924 0.00306880 0.00685145 0.00000000
0.00000000 0.00747198 0.03663004 0.00097232 0.00556252 0.21835443 0.82622601 0.00085821 0.00116166 0.00332693 0.00778574 0.00000000
0.00000000 0.00747198 0.01831502 0.00048616 0.00290137 0.38396624 0.80597015 0.00186567 0.00093682 0.00160610 0.00467144 0.00000000
0.00000000 0.00747198 0.15567766 0.00413235 0.02285530 0.25527426 0.68123667 0.00128731 0.00637038 0.01190237 0.03238866 0.00000000
0.00000000 0.00747198 0.05860806 0.00155571 0.00875440 0.31012658 0.87100213 0.00067164 0.00273552 0.00562136 0.01806291 0.00000000
0.00000000 0.00747198 0.01465201 0.00038893 0.00237063 0.31329114 0.72921109 0.00128731 0.00056209 0.00114722 0.00373715 0.00000000
0.00000000 0.00996264 0.01831502 0.00063895 0.00225145 0.17932489 0.71961620 0.00054104 0.00056209 0.00189291 0.00498287 0.00000000
0.00000000 0.00996264 0.03846154 0.00132652 0.00452711 0.16877637 0.74733475 0.00115672 0.00131155 0.00412998 0.00778574 0.00000000
0.00000000 0.00747198 0.08424908 0.00223633 0.01247889 0.24683544 0.69829424 0.00074627 0.00326014 0.00656781 0.02055434 0.00000000
0.00000000 0.00747198 0.01831502 0.00048616 0.00290137 0.26054852 0.62579957 0.00143657 0.00059957 0.00123326 0.00373715 0.00000000
0.00000000 0.00747198 0.03296703 0.00087509 0.00502992 0.29430380 0.71108742 0.00128731 0.00138649 0.00258124 0.00778574 0.00000000
0.00000000 0.00747198 0.04395604 0.00116678 0.00662586 0.26476793 0.68976546 0.00095149 0.00172375 0.00335561 0.01058860 0.00000000
0.00000000 0.00747198 0.37728938 0.01001486 0.05504416 0.20780591 0.75586354 0.00054104 0.01326538 0.03183526 0.08657739 0.00000000
0.00000000 0.00747198 0.09157509 0.00243079 0.01354409 0.24367089 0.90405117 0.00065299 0.00352245 0.00912037 0.02304578 0.00000000
0.00000000 0.00622665 0.04578755 0.00103482 0.00804489 0.24894515 0.65778252 0.00076493 0.00142397 0.00283936 0.00965431 0.00000000
0.00000000 0.00996264 0.04945055 0.00170155 0.00576923 0.21729958 0.58102345 0.00095149 0.00217342 0.00418734 0.01308004 0.00000000
0.00000000 0.00622665 0.02197802 0.00049310 0.00401127 0.32383966 0.76759062 0.00061567 0.00078693 0.00154874 0.00622859 0.00000000
0.00000000 0.00622665 0.01831502 0.00040976 0.00338928 0.28059072 0.69296375 0.00057836 0.00052462 0.00114722 0.00467144 0.00000000
0.00000000 0.00871731 0.05311355 0.00161821 0.00695920 0.20042194 0.64498934 0.00065299 0.00191111 0.00438810 0.01308004 0.00000000
0.00000000 0.00622665 0.02014652 0.00045143 0.00370028 0.32594937 0.89658849 0.00082090 0.00071198 0.00166346 0.00529430 0.00000000
0.00000000 0.00373599 0.01831502 0.00025697 0.00509696 0.40084388 1.00000000 0.00067164 0.00044967 0.00106118 0.00404858 0.00000000
0.00000000 0.00747198 0.03479853 0.00092370 0.00529622 0.32172996 0.68017058 0.00158582 0.00161133 0.00260992 0.00809717 0.00000000
0.00000000 0.00747198 0.07692308 0.00204187 0.01141555 0.28164557 0.78784648 0.00076493 0.00333508 0.00671122 0.02086577 0.00000000
0.00000000 0.00747198 0.03296703 0.00087509 0.00502992 0.30168776 0.81556503 0.00125000 0.00142397 0.00295408 0.00809717 0.00000000
0.00000000 0.00747198 0.07326007 0.00194463 0.01088295 0.26898734 0.79530917 0.00097015 0.00303530 0.00645309 0.01775148 0.00000000
0.00000000 0.00747198 0.01831502 0.00048616 0.00290137 0.38396624 0.97228145 0.00097015 0.00093682 0.00195027 0.00622859 0.00000000
0.00000000 0.00747198 0.02564103 0.00068062 0.00396658 0.30696203 1.00000000 0.00119403 0.00108671 0.00281068 0.00654002 0.00000000
0.00000000 0.00996264 0.11721612 0.00401428 0.01342491 0.22468354 0.71215352 0.00125000 0.00554598 0.01204577 0.02865151 0.00000000
0.00000000 0.00747198 0.01831502 0.00048616 0.00290137 0.34282700 0.95842217 0.00083955 0.00082440 0.00192159 0.00591716 0.00000000
0.00000000 0.00996264 0.07875458 0.00270165 0.00908029 0.19831224 0.76012793 0.00078358 0.00329761 0.00860412 0.02055434 0.00000000
0.00000000 0.00747198 0.01098901 0.00029170 0.00183803 0.26793249 0.95628998 0.00125000 0.00029978 0.00114722 0.00249144 0.00000000
0.00000000 0.00747198 0.04029304 0.00106955 0.00609512 0.23312236 0.82835821 0.00087687 0.00138649 0.00367109 0.00903145 0.00000000
0.00000000 0.00747198 0.01098901 0.00029170 0.00183803 0.29008439 1.00000000 0.00186567 0.00033726 0.00120458 0.00218001 0.00000000
0.00000000 0.00622665 0.01831502 0.00040976 0.00338928 0.34493671 0.80597015 0.00125000 0.00067451 0.00134798 0.00436001 0.00000000
0.00000000 0.00373599 0.00915751 0.00011807 0.00276915 0.51687764 1.00000000 0.00117537 0.00022484 0.00048757 0.00218001 0.00000000
0.00000000 0.00373599 0.00549451 0.00006251 0.00183803 0.53902954 0.93390192 0.00652985 0.00007495 0.00022944 0.00031143 0.00000000
0.00000000 0.00498132 0.02930403 0.00054172 0.00630742 0.35443038 0.84968017 0.00154851 0.00097429 0.00189291 0.00529430 0.00000000
0.00000000 0.00498132 0.07142857 0.00134041 0.01487373 0.40928270 0.93070362 0.00074627 0.00303530 0.00516247 0.01930863 0.00000000
0.00000000 0.00622665 0.06776557 0.00153487 0.01176937 0.34282700 0.82196162 0.00095149 0.00296035 0.00524852 0.01744005 0.00000000
0.00000000 0.00747198 0.03296703 0.00087509 0.00502992 0.36497890 1.00000000 0.00132463 0.00172375 0.00361373 0.00934288 0.00000000
0.00000000 0.00747198 0.03113553 0.00082647 0.00476362 0.19620253 0.69509595 0.00027985 0.00086188 0.00238047 0.00778574 0.00000000
0.00000000 0.00747198 0.04029304 0.00106955 0.00609512 0.24050633 0.76865672 0.00054104 0.00142397 0.00341297 0.01058860 0.00000000
0.00000000 0.00747198 0.01098901 0.00029170 0.00183803 0.31118143 1.00000000 0.00078358 0.00037473 0.00120458 0.00342572 0.00000000
0.00000000 0.00996264 0.07326007 0.00251413 0.00846017 0.22257384 0.72601279 0.00076493 0.00337255 0.00765767 0.02117720 0.00000000
0.00000000 0.00996264 0.04212454 0.00145153 0.00494239 0.24789030 0.90618337 0.00134328 0.00206101 0.00544928 0.01090003 0.00000000
0.00000000 0.00996264 0.06959707 0.00238912 0.00804489 0.21835443 0.67484009 0.00091418 0.00314772 0.00679726 0.01868577 0.00000000
0.00000000 0.00996264 0.09340659 0.00320170 0.01073583 0.26793249 0.69936034 0.00123134 0.00509631 0.00943586 0.02647150 0.00000000
0.00000000 0.00996264 0.04578755 0.00157654 0.00535581 0.25210970 0.78144989 0.00138060 0.00228584 0.00513379 0.01183432 0.00000000
0.00000000 0.00747198 0.08058608 0.00213910 0.01194815 0.21308017 0.68869936 0.00054104 0.00273552 0.00619497 0.01899720 0.00000000
0.00000000 0.00498132 0.01282051 0.00022919 0.00295538 0.52531646 0.94669510 0.00154851 0.00056209 0.00088909 0.00342572 0.00000000
0.00000000 0.00498132 0.02014652 0.00036809 0.00444517 0.52531646 0.98187633 0.00223881 0.00097429 0.00149138 0.00436001 0.00000000
0.00000000 0.00498132 0.01465201 0.00026391 0.00332783 0.29641350 1.00000000 0.00164179 0.00029978 0.00108986 0.00218001 0.00000000
0.00000000 0.00871731 0.08608059 0.00261831 0.01114925 0.17827004 0.52771855 0.00069030 0.00292288 0.00593685 0.01899720 0.00000000
0.00000000 0.00498132 0.07692308 0.00144458 0.01599108 0.42616034 1.00000000 0.00078358 0.00341003 0.00596553 0.02117720 0.00000000
0.00000000 0.00622665 0.07142857 0.00161821 0.01239136 0.25738397 0.71108742 0.00069030 0.00239826 0.00481831 0.01588290 0.00000000
0.00000000 0.00747198 0.02930403 0.00077785 0.00449918 0.29957806 0.86567164 0.00138060 0.00123660 0.00278200 0.00685145 0.00000000
0.00000000 0.00996264 0.06043956 0.00207659 0.00701134 0.16561181 0.45948827 0.00078358 0.00213595 0.00412998 0.01370290 0.00000000
0.00000000 0.00747198 0.10622711 0.00281972 0.01567263 0.18565401 0.63646055 0.00044776 0.00326014 0.00760031 0.02335721 0.00000000
0.00000000 0.00996264 0.16483516 0.00563944 0.01880492 0.16244726 0.71321962 0.00069030 0.00607060 0.01697881 0.03799439 0.00000000
0.00000000 0.00996264 0.18681319 0.00638951 0.02128729 0.20147679 0.64072495 0.00078358 0.00816908 0.01743769 0.04920585 0.00000000
0.00000000 0.00498132 0.02197802 0.00040282 0.00481762 0.39978903 0.91791045 0.00162313 0.00078693 0.00152006 0.00436001 0.00000000
0.00000000 0.00622665 0.02197802 0.00049310 0.00401127 0.27004219 0.97228145 0.00076493 0.00063704 0.00197895 0.00498287 0.00000000
0.00000000 0.00498132 0.05677656 0.00106260 0.01189414 0.37341772 1.00000000 0.00076493 0.00217342 0.00438810 0.01401433 0.00000000
0.00000000 0.00498132 0.04945055 0.00092370 0.01040435 0.28375527 0.94669510 0.00083955 0.00142397 0.00361373 0.00934288 0.00000000
0.00000000 0.00498132 0.00915751 0.00015974 0.00221048 0.40189873 1.00000000 0.00117537 0.00022484 0.00065965 0.00218001 0.00000000
0.00000000 0.00498132 0.00366300 0.00005556 0.00109314 0.50738397 1.00000000 0.00311567 0.00003747 0.00022944 0.00062286 0.00000000
0.00000000 0.00747198 0.04029304 0.00106955 0.00609512 0.29219409 0.93390192 0.00072761 0.00172375 0.00412998 0.01152289 0.00000000
0.00000000 0.00747198 0.00732601 0.00019446 0.00130543 0.39767932 0.87846482 0.00279851 0.00029978 0.00068833 0.00155715 0.00000000
0.00000000 0.00622665 0.02197802 0.00049310 0.00401127 0.32383966 0.87739872 0.00121269 0.00078693 0.00177819 0.00498287 0.00000000
0.00000000 0.00622665 0.02014652 0.00045143 0.00370028 0.34071730 0.94029851 0.00093284 0.00074946 0.00174951 0.00529430 0.00000000
0.00000000 0.00996264 0.03113553 0.00107649 0.00370028 0.21835443 0.69083156 0.00104478 0.00131155 0.00309748 0.00809717 0.00000000
0.00000000 0.00747198 0.01648352 0.00043754 0.00263694 0.26160338 0.75586354 0.00093284 0.00052462 0.00134798 0.00404858 0.00000000
0.00000000 0.00747198 0.01831502 0.00048616 0.00290137 0.32911392 0.94456290 0.00087687 0.00078693 0.00189291 0.00560573 0.00000000
0.00000000 0.00996264 0.05311355 0.00182657 0.00618265 0.24578059 0.57356077 0.00095149 0.00262310 0.00444546 0.01557147 0.00000000
0.00000000 0.00747198 0.05860806 0.00155571 0.00875440 0.32911392 0.73667377 0.00126866 0.00288541 0.00478963 0.01526004 0.00000000
0.00000000 0.00747198 0.07875458 0.00209048 0.01168185 0.12341772 0.41897655 0.00108209 0.00168628 0.00381450 0.00996574 0.00000000
0.00000000 0.00996264 0.28571429 0.00976484 0.03246075 0.17932489 0.50959488 0.00108209 0.01146669 0.02168239 0.06135160 0.00000000
0.00000000 0.00747198 0.01831502 0.00048616 0.00290137 0.32911392 0.90298507 0.00139925 0.00078693 0.00180687 0.00467144 0.00000000
0.00000000 0.00622665 0.03296703 0.00074313 0.00587351 0.25000000 0.77505330 0.00070896 0.00097429 0.00238047 0.00716288 0.00000000
0.00000000 0.00622665 0.03113553 0.00070146 0.00556252 0.27742616 1.00000000 0.00115672 0.00101177 0.00289672 0.00622859 0.00000000
0.00000000 0.00622665 0.02747253 0.00061812 0.00494239 0.31856540 1.00000000 0.00089552 0.00101177 0.00255256 0.00685145 0.00000000
0.00000000 0.00498132 0.01098901 0.00019446 0.00258293 0.36708861 0.93923241 0.00139925 0.00026231 0.00074569 0.00218001 0.00000000
0.00000000 0.00498132 0.00549451 0.00009029 0.00146558 0.41983122 0.78678038 0.00373134 0.00007495 0.00025812 0.00062286 0.00000000
0.00000000 0.00747198 0.04578755 0.00121540 0.00689216 0.33966245 0.83582090 0.00123134 0.00228584 0.00421602 0.01245718 0.00000000
0.00000000 0.00747198 0.06227106 0.00165294 0.00928700 0.22890295 0.93496802 0.00059701 0.00221090 0.00639573 0.01526004 0.00000000
0.00000000 0.00747198 0.06593407 0.00175017 0.00981960 0.24261603 0.75692964 0.00065299 0.00247321 0.00553532 0.01650576 0.00000000
0.00000000 0.00996264 0.08608059 0.00295168 0.00990713 0.21624473 0.72068230 0.00076493 0.00389717 0.00894829 0.02429150 0.00000000
0.00000000 0.00996264 0.15567766 0.00532691 0.01777138 0.16772152 0.48507463 0.00054104 0.00584576 0.01127140 0.03892868 0.00000000
0.00000000 0.00498132 0.00549451 0.00009029 0.00146558 0.57805907 1.00000000 0.00261194 0.00018736 0.00037285 0.00124572 0.00000000
0.00000000 0.00498132 0.04761905 0.00088898 0.01003190 0.26582278 0.88166311 0.00076493 0.00127408 0.00324089 0.00872002 0.00000000
0.00000000 0.00747198 0.02564103 0.00068062 0.00396658 0.33649789 0.81769723 0.00143657 0.00119913 0.00229443 0.00654002 0.00000000
0.00000000 0.00747198 0.04578755 0.00121540 0.00689216 0.31012658 0.70682303 0.00093284 0.00209848 0.00358505 0.01276861 0.00000000
0.00000000 0.00747198 0.03479853 0.00092370 0.00529622 0.20886076 0.56609808 0.00065299 0.00104924 0.00217971 0.00778574 0.00000000
0.00000000 0.00747198 0.02930403 0.00077785 0.00449918 0.32594937 0.76759062 0.00121269 0.00134902 0.00246652 0.00778574 0.00000000
0.00000000 0.00996264 0.14835165 0.00507688 0.01694268 0.20358650 0.53304904 0.00089552 0.00652027 0.01170161 0.03768296 0.00000000
0.00000000 0.00747198 0.11721612 0.00311141 0.01726857 0.24472574 0.83582090 0.00106343 0.00457169 0.01084120 0.02522579 0.00000000
0.00000000 0.00996264 0.16666667 0.00570194 0.01901163 0.19831224 0.61727079 0.00100746 0.00719478 0.01502854 0.03986297 0.00000000
0.00000000 0.00996264 0.08608059 0.00295168 0.00990713 0.18459916 0.63432836 0.00078358 0.00341003 0.00794447 0.02117720 0.00000000
0.00000000 0.00747198 0.09340659 0.00247941 0.01381039 0.22573840 0.95628998 0.00039179 0.00337255 0.00980870 0.02460293 0.00000000
0.00000000 0.00498132 0.07692308 0.00144458 0.01599108 0.33755274 0.88059701 0.00083955 0.00273552 0.00527720 0.01681719 0.00000000
0.00000000 0.00498132 0.00549451 0.00009029 0.00146558 0.47257384 0.68017058 0.01679104 0.00011242 0.00020076 0.00000000 0.00000000
0.00000000 0.00996264 0.03479853 0.00120151 0.00411369 0.22046414 0.59168443 0.00126866 0.00149891 0.00298276 0.00840860 0.00000000
0.00000000 0.00622665 0.02380952 0.00053477 0.00432040 0.25949367 0.59381663 0.00147388 0.00067451 0.00129062 0.00404858 0.00000000
0.00000000 0.00747198 0.01831502 0.00048616 0.00290137 0.26054852 1.00000000 0.00039179 0.00059957 0.00200763 0.00560573 0.00000000
0.00000000 0.00747198 0.02197802 0.00058339 0.00343398 0.33966245 0.89445629 0.00130597 0.00101177 0.00215103 0.00591716 0.00000000
0.00000000 0.00747198 0.05311355 0.00140986 0.00795736 0.28691983 0.94456290 0.00102612 0.00228584 0.00550664 0.01339147 0.00000000
0.00000000 0.00747198 0.05494505 0.00145848 0.00822366 0.24156118 0.66098081 0.00104478 0.00202353 0.00404394 0.01183432 0.00000000
0.00000000 0.01120797 0.47802198 0.01814760 0.04876654 0.14029536 0.63219616 0.00057836 0.01787454 0.04898615 0.11460604 0.00000000
0.00000000 0.00747198 0.06410256 0.00170155 0.00955330 0.22151899 0.64925373 0.00050373 0.00221090 0.00464623 0.01588290 0.00000000
0.00000000 0.00747198 0.03113553 0.00082647 0.00476362 0.32172996 1.00000000 0.00102612 0.00142397 0.00341297 0.00872002 0.00000000
0.00000000 0.00747198 0.01831502 0.00048616 0.00290137 0.34282700 1.00000000 0.00098881 0.00082440 0.00200763 0.00560573 0.00000000
0.00000000 0.00747198 0.04395604 0.00116678 0.00662586 0.33649789 1.00000000 0.00117537 0.00217342 0.00481831 0.01214575 0.00000000
0.00000000 0.00747198 0.05860806 0.00155571 0.00875440 0.31540084 0.95415778 0.00083955 0.00277299 0.00613761 0.01712862 0.00000000
0.00000000 0.00996264 0.02930403 0.00101399 0.00349357 0.26898734 0.98614072 0.00070896 0.00149891 0.00412998 0.01027717 0.00000000
0.00000000 0.00871731 0.00915751 0.00028475 0.00137247 0.34071730 1.00000000 0.00119403 0.00041220 0.00117590 0.00311429 0.00000000
0.00000000 0.00747198 0.02197802 0.00058339 0.00343398 0.27004219 0.81236674 0.00061567 0.00078693 0.00195027 0.00622859 0.00000000
0.00000000 0.00747198 0.03113553 0.00082647 0.00476362 0.21308017 0.83049041 0.00072761 0.00093682 0.00283936 0.00685145 0.00000000
0.00000000 0.00747198 0.06776557 0.00179879 0.01008591 0.21097046 0.60341151 0.00074627 0.00224837 0.00458887 0.01463718 0.00000000
0.00000000 0.00996264 0.47802198 0.01632798 0.05418753 0.16561181 0.68336887 0.00070896 0.01817432 0.04732268 0.11055746 0.00000000
